Date,Open,Close,RATE
04/02/12,13211.36035,13264.49023,0.003969878
04/03/12,13258.95996,13199.54981,-0.00489581
04/04/12,13198.19043,13074.75,-0.009454854
04/05/12,13067.17969,13060.13965,-0.001117448
04/09/12,13057.57031,12929.58984,-0.00999605
04/10/12,12929.44043,12715.92969,-0.016524898
04/11/12,12716.91992,12805.38965,0.007035267
04/12/12,12806.4502,12986.58008,0.014149544
04/13/12,12986.2002,12849.58984,-0.0105486
04/16/12,12850.87988,12921.41016,0.005589308
04/17/12,12921.79004,13115.54004,0.015023893
04/18/12,13114.55957,13032.75,-0.006312362
04/19/12,13028.73047,12964.09961,-0.005267529
04/20/12,12964.48047,13029.25977,0.0050262
04/23/12,13028.2002,12927.16992,-0.00783543
04/24/12,12927.76953,13001.55957,0.005754519
04/25/12,12997.69043,13090.71973,0.006857651
04/26/12,13090.11035,13204.62012,0.00870085
04/27/12,13204.7002,13228.30957,0.001794027
04/30/12,13228.30957,13213.62988,-0.001109718
05/01/12,13214.16016,13279.32031,0.004971414
05/02/12,13278.11035,13268.57031,-0.000809529
05/03/12,13267.58984,13206.58984,-0.004671224
05/04/12,13204.62012,13038.26953,-0.012745176
05/07/12,13035.84961,13008.53027,-0.002280921
05/08/12,13000.73047,12932.08984,-0.005876177
05/09/12,12921.80957,12835.05957,-0.007503062
05/10/12,12831.58008,12855.04004,0.00155671
05/11/12,12851.79004,12820.59961,-0.002679138
05/14/12,12818.49023,12695.34961,-0.009769434
05/15/12,12695.04981,12632,-0.004989985
05/16/12,12617.32031,12598.54981,-0.002648052
05/17/12,12598.32031,12442.49023,-0.012387107
05/18/12,12443.01953,12369.37988,-0.005875862
05/21/12,12369.15039,12504.48047,0.01092218
05/22/12,12505.37988,12502.80957,-0.000133624
05/23/12,12501.51953,12496.15039,-0.000532615
05/24/12,12491.91016,12529.75,0.002688797
05/25/12,12530.74023,12454.83008,-0.005979363
05/29/12,12454.83008,12580.69043,0.010105345
05/30/12,12579.01953,12419.86035,-0.012783883
05/31/12,12414.41016,12393.4502,-0.002126445
06/01/12,12391.55957,12118.57031,-0.022179448
06/04/12,12119.84961,12101.45996,-0.001411912
06/05/12,12101.08008,12127.9502,0.002189012
06/06/12,12125,12414.79004,0.023651139
06/07/12,12416.53027,12460.95996,0.003718945
06/08/12,12460.80957,12554.2002,0.007482589
06/11/12,12553.80957,12411.23047,-0.011388199
06/12/12,12412.07031,12573.79981,0.013098567
06/13/12,12566.37988,12496.37988,-0.006157242
06/14/12,12497.88965,12651.91016,0.012446027
06/15/12,12652.20996,12767.16992,0.009110068
06/18/12,12767.01953,12741.82031,-0.001985531
06/19/12,12744.62012,12837.33008,0.007495771
06/20/12,12837.09961,12824.38965,-0.001008031
06/21/12,12823.09961,12573.57031,-0.019557994
06/22/12,12574.82031,12640.78027,0.005345336
06/25/12,12639.79981,12502.66016,-0.010926549
06/26/12,12503.57031,12534.66992,0.002560236
06/27/12,12532.92969,12627.00977,0.007366756
06/28/12,12626.25,12602.25977,-0.001960084
06/29/12,12604.59961,12880.08984,0.022046052
07/02/12,12879.70996,12871.38965,-0.000675476
07/03/12,12868.05957,12943.66016,0.005614818
07/05/12,12941.84961,12896.66992,-0.003630367
07/06/12,12889.40039,12772.46973,-0.009630408
07/09/12,12772.01953,12736.29004,-0.002832631
07/10/12,12733.87012,12653.12012,-0.006530153
07/11/12,12653.04004,12604.53027,-0.003840148
07/12/12,12602.70996,12573.26953,-0.002480119
07/13/12,12573.73047,12777.08984,0.016210605
07/16/12,12776.33008,12727.20996,-0.003903853
07/17/12,12728.73047,12805.54004,0.006154537
07/18/12,12796.98047,12908.7002,0.008055901
07/19/12,12909.61035,12943.36035,0.002685022
07/20/12,12942.67969,12822.57031,-0.009332201
07/23/12,12820.4502,12721.45996,-0.007885342
07/24/12,12720.92969,12617.32031,-0.00818614
07/25/12,12617.76953,12676.04981,0.004654673
07/26/12,12680.58984,12887.92969,0.016714977
07/27/12,12888.91016,13075.66016,0.014566379
07/30/12,13075.34961,13073.00977,-0.000202696
07/31/12,13071.71973,13008.67969,-0.004920832
08/01/12,13007.46973,12976.12988,-0.002502161
08/02/12,12969.7002,12878.87988,-0.00749453
08/03/12,12884.82031,13096.16992,0.016871812
08/06/12,13099.87988,13117.50977,0.001629473
08/07/12,13118.65039,13168.59961,0.003894782
08/08/12,13158.09961,13175.63965,0.000534608
08/09/12,13174.73047,13165.19043,-0.000793071
08/10/12,13163.15039,13207.9502,0.003247942
08/13/12,13204.92969,13169.42969,-0.002916464
08/14/12,13168.11035,13172.13965,0.000205777
08/15/12,13157.46973,13164.78027,-0.000558708
08/16/12,13163.24023,13250.11035,0.006481694
08/17/12,13251.2002,13275.2002,0.001893558
08/20/12,13274.58008,13271.63965,-0.000268211
08/21/12,13272.09961,13203.58008,-0.005128196
08/22/12,13198.30957,13172.75977,-0.002334239
08/23/12,13171.37012,13057.45996,-0.008752897
08/24/12,13052.82031,13157.96973,0.007697498
08/27/12,13157.74023,13124.66992,-0.002530771
08/28/12,13122.74023,13102.99023,-0.001651827
08/29/12,13103.45996,13107.48047,0.000342688
08/30/12,13101.29004,13000.70996,-0.008145769
08/31/12,13002.71973,13090.83984,0.006932689
09/04/12,13092.15039,13035.94043,-0.004193727
09/05/12,13036.08984,13047.48047,0.000885248
09/06/12,13045.23047,13292,0.018740747
09/07/12,13289.53027,13306.63965,0.001101388
09/10/12,13308.55957,13254.29004,-0.003934097
09/11/12,13254.59961,13323.36035,0.005211166
09/12/12,13321.62012,13333.34961,0.000749755
09/13/12,13329.70996,13539.86035,0.015488287
09/14/12,13540.40039,13593.37012,0.003952018
09/17/12,13588.57031,13553.09961,-0.002962511
09/18/12,13552.33008,13564.63965,0.000851469
09/19/12,13565.41016,13577.95996,0.000981988
09/20/12,13575.16992,13596.92969,0.001397097
09/21/12,13597.24023,13579.46973,-0.00128411
09/24/12,13577.84961,13558.91992,-0.0015133
09/25/12,13559.91992,13457.54981,-0.007476267
09/26/12,13458.62988,13413.50977,-0.003272515
09/27/12,13413.46973,13485.96973,0.005402013
09/28/12,13485.88965,13437.12988,-0.00362153
10/01/12,13437.66016,13515.11035,0.005803358
10/02/12,13515.29981,13482.36035,-0.002423214
10/03/12,13479.20996,13494.61035,0.000908595
10/04/12,13495.17969,13575.36035,0.00598387
10/05/12,13569.17969,13610.15039,0.002562734
10/08/12,13589.25977,13583.65039,-0.001947076
10/09/12,13582.87988,13473.53027,-0.008106813
10/10/12,13473.53027,13344.96973,-0.009541712
10/11/12,13346.28027,13326.38965,-0.001392291
10/12/12,13325.62012,13328.84961,0.000184593
10/15/12,13329.54004,13424.23047,0.007155971
10/16/12,13423.83984,13551.78027,0.009501461
10/17/12,13539.62988,13557,0.000385169
10/18/12,13553.24023,13548.94043,-0.000594495
10/19/12,13545.33008,13343.50977,-0.01516212
10/22/12,13344.28027,13345.88965,0.000178355
10/23/12,13344.90039,13102.53027,-0.018234781
10/24/12,13103.53027,13077.33984,-0.001922562
10/25/12,13079.63965,13103.67969,0.00201416
10/26/12,13104.21973,13107.20996,0.000269411
10/31/12,13107.44043,13096.45996,-0.000820159
11/01/12,13099.19043,13232.62012,0.010396715
11/02/12,13232.62012,13093.16016,-0.010539104
11/05/12,13092.28027,13112.44043,0.001472545
11/06/12,13112.90039,13245.67969,0.010161286
11/07/12,13228.24023,12932.73047,-0.023626513
11/08/12,12932.80957,12811.32031,-0.009387821
11/09/12,12811.16992,12815.38965,0.000317636
11/12/12,12815.92969,12815.08008,-2.42E-05
11/13/12,12808.70996,12756.17969,-0.004596178
11/14/12,12746.54004,12570.9502,-0.014520765
11/15/12,12571.09961,12542.37988,-0.002272726
11/16/12,12542.30957,12588.30957,0.00366196
11/19/12,12590.23047,12795.95996,0.016495494
11/20/12,12790.88965,12788.50977,-0.00058223
11/21/12,12788.36035,12836.88965,0.003783074
11/23/12,12833.12988,13009.53027,0.013448789
11/26/12,13008.4502,12967.37012,-0.003240713
11/27/12,12963.37988,12878.12988,-0.006881907
11/28/12,12875.55957,12985.11035,0.008307143
11/29/12,12977.34961,13021.82031,0.002827081
11/30/12,13022.04981,13025.58008,0.000288728
12/03/12,13027.73047,12965.59961,-0.004604821
12/04/12,12966.4502,12951.78027,-0.001065847
12/05/12,12948.95996,13034.49023,0.006385992
12/06/12,13026.19043,13074.04004,0.003034243
12/07/12,13072.87012,13155.12988,0.006202355
12/10/12,13154.88965,13169.87988,0.001121236
12/11/12,13170.33984,13248.44043,0.005965168
12/12/12,13250.04981,13245.4502,-0.000225704
12/13/12,13241.37988,13170.71973,-0.005641973
12/14/12,13170.79981,13135.00977,-0.002711314
12/17/12,13135.16992,13235.38965,0.007642163
12/18/12,13236.61035,13350.95996,0.008731916
12/19/12,13351.04004,13251.96973,-0.007414465
12/20/12,13246.66992,13311.71973,0.004508764
12/21/12,13309.9502,13190.83984,-0.009080712
12/24/12,13190.15039,13138.92969,-0.003935318
12/26/12,13138.84961,13114.58984,-0.001852499
12/27/12,13114.96973,13096.30957,-0.001393888
12/28/12,13095.08008,12938.11035,-0.012079679
12/31/12,12938.19043,13104.13965,0.012832577
01/02/13,13104.29981,13412.54981,0.023535323
01/03/13,13413.00977,13391.36035,-0.001579823
01/04/13,13391.04981,13435.20996,0.00327447
01/07/13,13436.12988,13384.29004,-0.003790035
01/08/13,13377.41992,13328.84961,-0.004142202
01/09/13,13329.91992,13390.50977,0.004626068
01/10/13,13391.82031,13471.21973,0.0060274
01/11/13,13471.4502,13488.42969,0.001277535
01/14/13,13488.42969,13507.32031,0.001400506
01/15/13,13507.32031,13534.88965,0.002041067
01/16/13,13534.88965,13511.23047,-0.001748014
01/17/13,13511.23047,13596.01953,0.006275451
01/18/13,13596.01953,13649.7002,0.003948264
01/22/13,13649.7002,13712.20996,0.00457957
01/23/13,13712.20996,13779.33008,0.004894916
01/24/13,13779.33008,13825.33008,0.003338334
01/25/13,13825.33008,13895.98047,0.005110214
01/28/13,13895.98047,13881.92969,-0.00101114
01/29/13,13881.92969,13954.41992,0.005221913
01/30/13,13954.41992,13910.41992,-0.003153123
01/31/13,13910.41992,13860.58008,-0.003582914
02/01/13,13860.58008,14009.79004,0.010765059
02/04/13,14009.79004,13880.08008,-0.009258523
02/05/13,13880.08008,13979.29981,0.007148354
02/06/13,13979.29981,13986.51953,0.000516458
02/07/13,13986.51953,13944.04981,-0.003036475
02/08/13,13944.04981,13992.96973,0.003508301
02/11/13,13992.96973,13971.24023,-0.001552887
02/12/13,13971.24023,14018.7002,0.003396976
02/13/13,14018.7002,13982.91016,-0.002553021
02/14/13,13982.91016,13973.38965,-0.000680868
02/15/13,13973.38965,13981.75977,0.000599004
02/19/13,13981.75977,14035.66992,0.003855749
02/20/13,14035.66992,13927.54004,-0.007703934
02/21/13,13927.54004,13880.62012,-0.003368859
02/22/13,13880.62012,14000.57031,0.008641558
02/25/13,14000.57031,13784.16992,-0.015456541
02/26/13,13784.16992,13900.12988,0.008412546
02/27/13,13900.12988,14075.37012,0.012607094
02/28/13,14075.37012,14054.49023,-0.001483435
03/01/13,14054.49023,14089.66016,0.002502398
03/04/13,14089.66016,14127.82031,0.00270838
03/05/13,14127.82031,14253.76953,0.008914979
03/06/13,14253.76953,14296.24023,0.002979612
03/07/13,14296.24023,14329.49023,0.002325786
03/08/13,14329.49023,14397.07031,0.004716154
03/11/13,14397.07031,14447.29004,0.003488191
03/12/13,14447.29004,14450.05957,0.000191699
03/13/13,14450.05957,14455.28027,0.000361293
03/14/13,14455.28027,14539.13965,0.005801297
03/15/13,14539.13965,14514.11035,-0.001721512
03/18/13,14514.11035,14452.05957,-0.004275204
03/19/13,14452.05957,14455.82031,0.000260222
03/20/13,14455.82031,14511.73047,0.003867657
03/21/13,14511.73047,14421.49023,-0.006218434
03/22/13,14421.49023,14512.03027,0.006278133
03/25/13,14512.03027,14447.75,-0.004429447
03/26/13,14447.75,14559.65039,0.007745178
03/27/13,14559.65039,14526.16016,-0.002300208
03/28/13,14526.16016,14578.54004,0.0036059
04/01/13,14578.54004,14572.84961,-0.000390329
04/02/13,14572.84961,14662.00977,0.006118238
04/03/13,14662.00977,14550.34961,-0.007615611
04/04/13,14550.34961,14606.11035,0.003832261
04/05/13,14606.11035,14565.25,-0.002797483
04/08/13,14565.25,14613.48047,0.003311338
04/09/13,14613.48047,14673.45996,0.004104395
04/10/13,14673.45996,14802.24023,0.008776408
04/11/13,14802.24023,14865.13965,0.004249318
04/12/13,14865.13965,14865.05957,-5.39E-06
04/15/13,14865.05957,14599.2002,-0.017884851
04/16/13,14599.2002,14756.78027,0.010793747
04/17/13,14756.78027,14618.58984,-0.009364538
04/18/13,14618.58984,14537.13965,-0.005571686
04/19/13,14537.13965,14547.50977,0.000713354
04/22/13,14547.50977,14567.16992,0.001351444
04/23/13,14567.16992,14719.45996,0.010454333
04/24/13,14719.45996,14676.29981,-0.002932183
04/25/13,14676.29981,14700.79981,0.001669358
04/26/13,14700.79981,14712.54981,0.000799276
04/29/13,14712.54981,14818.75,0.00721834
04/30/13,14818.75,14839.79981,0.001420485
05/01/13,14839.79981,14700.9502,-0.009356569
05/02/13,14700.9502,14831.58008,0.008885812
05/03/13,14831.58008,14973.95996,0.009599778
05/06/13,14973.95996,14968.88965,-0.000338608
05/07/13,14968.88965,15056.2002,0.005832801
05/08/13,15056.2002,15105.12012,0.003249154
05/09/13,15105.12012,15082.62012,-0.001489561
05/10/13,15082.62012,15118.49023,0.002378241
05/13/13,15113.41992,15091.67969,-0.001773361
05/14/13,15091.67969,15215.25,0.008187976
05/15/13,15211.87012,15275.69043,0.003972359
05/16/13,15273.91992,15233.21973,-0.00278028
05/17/13,15234.75,15354.40039,0.007955026
05/20/13,15348.33008,15335.28027,-0.001245253
05/21/13,15334.96973,15387.58008,0.003410424
05/22/13,15387.12012,15307.16992,-0.005225653
05/23/13,15300.57031,15294.5,-0.000827711
05/24/13,15290.74023,15303.09961,0.000562268
05/28/13,15307.33008,15409.38965,0.006945654
05/29/13,15399.94043,15302.79981,-0.006917201
05/30/13,15306.01953,15324.53027,0.001420032
05/31/13,15322.21973,15115.57031,-0.013635652
06/03/13,15123.54981,15254.03027,0.009160088
06/04/13,15255.21973,15177.54004,-0.005014428
06/05/13,15168.09961,14960.58984,-0.014294161
06/06/13,14955.4502,15040.62012,0.005349407
06/07/13,15044.45996,15248.12012,0.013795974
06/10/13,15247.80957,15238.58984,-0.000625013
06/11/13,15231.37988,15122.01953,-0.007649678
06/12/13,15130.38965,14995.23047,-0.0083844
06/13/13,14992.54004,15176.08008,0.012060476
06/14/13,15178.08008,15070.17969,-0.006978112
06/17/13,15078.70996,15179.84961,0.00727728
06/18/13,15186.29981,15318.23047,0.009116089
06/19/13,15315.46973,15112.19043,-0.013450642
06/20/13,15105.50977,14758.32031,-0.023416203
06/21/13,14760.62012,14799.40039,0.00278352
06/24/13,14795.79004,14659.55957,-0.009449087
06/25/13,14669.69043,14760.30957,0.006872648
06/26/13,14769.99023,14910.13965,0.010150877
06/27/13,14921.28027,15024.49023,0.007669316
06/28/13,15016.58008,14909.59961,-0.00764689
07/01/13,14911.59961,14974.95996,0.004383776
07/02/13,14974.95996,14932.41016,-0.002841397
07/03/13,14923.73047,14988.37012,0.00374755
07/05/13,14995.45996,15135.83984,0.009838943
07/08/13,15137.21973,15224.69043,0.005870212
07/09/13,15228.45996,15300.33984,0.004968864
07/10/13,15298.03027,15291.66016,-0.000567287
07/11/13,15298,15460.91992,0.011068763
07/12/13,15460.69043,15464.29981,0.000218609
07/15/13,15459.69043,15484.25977,0.001290712
07/16/13,15485.03027,15451.84961,-0.002093104
07/17/13,15456.91992,15470.51953,0.001208264
07/18/13,15465.91016,15548.54004,0.005043173
07/19/13,15524.26953,15543.74023,-0.000308698
07/22/13,15543.96973,15545.54981,0.000116419
07/23/13,15547,15567.74023,0.001427445
07/24/13,15576.69043,15542.24023,-0.001638003
07/25/13,15539.16992,15555.61035,0.000860244
07/26/13,15547.84961,15558.83008,0.000206982
07/29/13,15557.13965,15521.96973,-0.002369095
07/30/13,15534.49023,15520.58984,-8.89E-05
07/31/13,15528.57031,15499.54004,-0.00135625
08/01/13,15503.84961,15628.01953,0.008289245
08/02/13,15627.55957,15658.36035,0.001941437
08/05/13,15651.98047,15612.12988,-0.002952446
08/06/13,15608.44043,15518.74023,-0.005981865
08/07/13,15516.20996,15470.66992,-0.003097565
08/08/13,15477.26953,15498.32031,0.001787278
08/09/13,15496.62988,15425.50977,-0.004697963
08/12/13,15415.21973,15419.67969,-0.000377951
08/13/13,15420.67969,15451.00977,0.002031824
08/14/13,15447.70996,15337.66016,-0.007336065
08/15/13,15332.70996,15112.19043,-0.014700399
08/16/13,15112.57031,15081.46973,-0.002032842
08/19/13,15076.79004,15010.74023,-0.004689828
08/20/13,15011.82031,15002.99023,-0.000516297
08/21/13,14993.80957,14897.54981,-0.00702796
08/22/13,14908.59961,14963.74023,0.004443041
08/23/13,14988.78027,15010.50977,0.003125525
08/26/13,15014.58008,14946.45996,-0.004266998
08/27/13,14939.25,14776.12988,-0.011396015
08/28/13,14770.99023,14824.50977,0.003274192
08/29/13,14817.91016,14840.9502,0.001109003
08/30/13,14844.09961,14810.30957,-0.0020646
09/03/13,14801.54981,14833.95996,0.001596887
09/04/13,14832.41992,14930.87012,0.006532993
09/05/13,14929.49023,14937.48047,0.00044273
09/06/13,14941.54981,14922.5,-0.001002878
09/09/13,14927.19043,15063.12012,0.009423362
09/10/13,15067.23047,15191.05957,0.008493556
09/11/13,15194.12988,15326.59961,0.008922356
09/12/13,15327.13965,15300.63965,-0.001693785
09/13/13,15312.86035,15376.05957,0.0049292
09/16/13,15381.36035,15494.78027,0.007721139
09/17/13,15503.15039,15529.73047,0.002255611
09/18/13,15533.03027,15676.94043,0.009479235
09/19/13,15677.86035,15636.54981,-0.002576435
09/20/13,15635.08984,15451.08984,-0.011860671
09/23/13,15452.30957,15401.37988,-0.003217246
09/24/13,15402.54004,15334.58984,-0.004336627
09/25/13,15339.01953,15273.25977,-0.003999459
09/26/13,15274.41992,15328.29981,0.003603686
09/27/13,15317.4502,15258.24023,-0.004570603
09/30/13,15249.82031,15129.66992,-0.008426287
10/01/13,15132.49023,15191.7002,0.00409991
10/02/13,15182.65039,15133.13965,-0.003854773
10/03/13,15127.23047,14996.48047,-0.009030458
10/04/13,14994.67969,15072.58008,0.005074498
10/07/13,15069.29981,14936.24023,-0.009045555
10/08/13,14938.04004,14776.53027,-0.010692782
10/09/13,14778.19043,14802.98047,0.001790014
10/10/13,14806.38965,15126.07031,0.021825999
10/11/13,15126.51953,15237.11035,0.007340971
10/14/13,15231.33008,15301.25977,0.004210078
10/15/13,15300.29981,15168.00977,-0.008708433
10/16/13,15170.7002,15373.83008,0.013569368
10/17/13,15369.45996,15371.65039,-0.000141779
10/18/13,15371.70996,15399.65039,0.001821535
10/21/13,15401.32031,15392.2002,-0.00048379
10/22/13,15394.21973,15467.66016,0.00490248
10/23/13,15465.33984,15413.33008,-0.003512495
10/24/13,15414.87012,15509.20996,0.006220582
10/25/13,15523.71973,15570.28027,0.00393768
10/28/13,15569.19043,15568.92969,-8.67E-05
10/29/13,15572.20996,15680.34961,0.007156556
10/30/13,15680.74023,15618.75977,-0.003927836
10/31/13,15619.91992,15545.75,-0.004674492
11/01/13,15558.00977,15615.54981,0.004489961
11/04/13,15621.2002,15639.12012,0.001509413
11/05/13,15631.21973,15618.21973,-0.001336417
11/06/13,15628.71973,15746.87988,0.008237824
11/07/13,15751.30957,15593.98047,-0.009709823
11/08/13,15591.54004,15761.78027,0.01076055
11/11/13,15759.28027,15783.09961,0.001352597
11/12/13,15773.15039,15750.66992,-0.00205471
11/13/13,15739.5,15821.62988,0.004505203
11/14/13,15806.21973,15876.21973,0.00345033
11/15/13,15876.16016,15961.7002,0.005384183
11/18/13,15962.71973,15976.01953,0.000897106
11/19/13,15974.05957,15967.03027,-0.000562672
11/20/13,15971.2002,15900.82031,-0.004146667
11/21/13,15908.07031,16009.99023,0.006865678
11/22/13,16008.70996,16064.76953,0.00342157
11/25/13,16072.08984,16072.54004,0.000483699
11/26/13,16070.92969,16072.79981,1.62E-05
11/27/13,16073.37012,16097.33008,0.001526198
11/29/13,16105.16016,16086.41016,-0.000678368
12/02/13,16087.12012,16008.76953,-0.004826473
12/03/13,16004.71973,15914.62012,-0.005881115
12/04/13,15910.50977,15889.76953,-0.001561494
12/05/13,15886.5,15821.50977,-0.004295831
12/06/13,15825.54981,16020.2002,0.012558247
12/09/13,16019.49023,16025.53027,0.000332709
12/10/13,16024.12012,15973.12988,-0.003269807
12/11/13,15970.75,15843.53027,-0.008113601
12/12/13,15844.82031,15739.42969,-0.006570542
12/13/13,15745.66016,15755.36035,0.00101215
12/16/13,15759.59961,15884.57031,0.008201016
12/17/13,15884.05957,15875.25977,-0.000586137
12/18/13,15876.57031,16167.96973,0.018438121
12/19/13,16162.50977,16179.08008,0.000687183
12/20/13,16178.57031,16221.13965,0.002599627
12/23/13,16225.25,16294.61035,0.004529318
12/24/13,16295.7002,16357.54981,0.003862594
12/26/13,16370.96973,16479.88086,0.007478568
12/27/13,16486.36914,16478.41016,-8.92E-05
12/30/13,16484.50977,16504.28906,0.001570473
12/31/13,16512.38086,16576.66016,0.004384987
01/02/14,16572.16992,16441.34961,-0.008162715
01/03/14,16456.89063,16469.99023,0.001741987
01/06/14,16474.03906,16425.09961,-0.002725601
01/07/14,16429.01953,16530.93945,0.006443787
01/08/14,16527.66016,16462.74023,-0.00412555
01/09/14,16471.41016,16444.75977,-0.001092191
01/10/14,16453.61914,16437.05078,-0.000468781
01/13/14,16434.0293,16257.94043,-0.010896745
01/14/14,16261.99023,16373.86035,0.007130049
01/15/14,16378.03027,16481.93945,0.00660071
01/16/14,16477.69922,16417.00977,-0.003939444
01/17/14,16408.01953,16458.56055,0.002530959
01/21/14,16459.26953,16414.43945,-0.002680739
01/22/14,16420.48047,16373.33984,-0.002503869
01/23/14,16371.99023,16197.34961,-0.010748585
01/24/14,16203.29004,15879.11035,-0.019647613
01/27/14,15879.04981,15837.87988,-0.002596523
01/28/14,15840.83984,15928.55957,0.005725494
01/29/14,15927.08008,15738.79004,-0.011913791
01/30/14,15743.03027,15848.61035,0.006977684
01/31/14,15847.19043,15698.84961,-0.009449456
02/03/14,15697.69043,15372.79981,-0.020769025
02/04/14,15372.92969,15445.24023,0.004712246
02/05/14,15443,15440.23047,-0.000324356
02/06/14,15443.83008,15628.53027,0.012195401
02/07/14,15630.63965,15794.08008,0.010592795
02/10/14,15793.62988,15801.79004,0.000488155
02/11/14,15804.16992,15994.76953,0.012212508
02/12/14,15993.04004,15963.94043,-0.001927449
02/13/14,15946.99023,16027.58984,0.003987074
02/14/14,16018.08008,16154.38965,0.007911346
02/18/14,16153.96973,16130.40039,-0.001484999
02/19/14,16126.23047,16040.55957,-0.005569658
02/20/14,16044.15039,16133.23047,0.005777286
02/21/14,16135.91992,16103.29981,-0.001855218
02/24/14,16102.26953,16207.13965,0.006448358
02/25/14,16207.33984,16179.66016,-0.001695518
02/26/14,16180.36035,16198.41016,0.001158862
02/27/14,16197.7002,16272.65039,0.00458318
02/28/14,16273.23047,16321.70996,0.003014848
03/03/14,16321.70996,16168.03027,-0.009415661
03/04/14,16169.32031,16395.88086,0.014092662
03/05/14,16395.88086,16360.17969,-0.002177448
03/06/14,16360.55957,16421.89063,0.003772021
03/07/14,16424.5293,16452.7207,0.001877376
03/10/14,16453.09961,16418.67969,-0.00206902
03/11/14,16419.39063,16351.25,-0.004106889
03/12/14,16350.66992,16340.08008,-0.000683123
03/13/14,16341.54981,16108.88965,-0.014148672
03/14/14,16106.32031,16065.66992,-0.002682974
03/17/14,16066.37012,16247.21973,0.011300482
03/18/14,16245.92969,16336.19043,0.005476057
03/19/14,16335.70996,16222.16992,-0.006979627
03/20/14,16221.98047,16331.04981,0.006711796
03/21/14,16332.69043,16302.76953,-0.001731688
03/24/14,16303.28027,16276.69043,-0.001599673
03/25/14,16279.2002,16367.87988,0.005602456
03/26/14,16370.70996,16268.99023,-0.00604169
03/27/14,16268.66992,16264.23047,-0.000292566
03/28/14,16267.76953,16323.05957,0.003617085
03/31/14,16324.21973,16457.66016,0.008246039
04/01/14,16458.05078,16532.60938,0.004554063
04/02/14,16532.80078,16573,0.002443088
04/03/14,16572.35938,16572.55078,-2.71E-05
04/04/14,16576.01953,16412.71094,-0.009644854
04/07/14,16414.15039,16245.87012,-0.010165342
04/08/14,16245.16016,16256.13965,0.000632132
04/09/14,16256.37012,16437.17969,0.011136718
04/10/14,16437.24023,16170.21973,-0.016241227
04/11/14,16168.87012,16026.75,-0.008872466
04/14/14,16028.29004,16173.24023,0.009140358
04/15/14,16173.49023,16262.55957,0.005522662
04/16/14,16266.23047,16424.84961,0.009979366
04/17/14,16424.14063,16408.53906,-0.000993041
04/21/14,16408.91992,16449.25,0.002481083
04/22/14,16449.38086,16514.36914,0.003958791
04/23/14,16513.73047,16501.65039,-0.000770163
04/24/14,16503.39063,16501.65039,0
04/25/14,16503.25977,16361.45996,-0.00849554
04/28/14,16363.2002,16448.74023,0.005334504
04/29/14,16451.17969,16535.36914,0.005266598
04/30/14,16534.85938,16580.83984,0.002749905
05/01/14,16580.25977,16558.86914,-0.001325066
05/02/14,16562.33984,16512.89063,-0.00277667
05/05/14,16509.75,16530.55078,0.001069477
05/06/14,16529.84961,16401.01953,-0.00783587
05/07/14,16401.66016,16518.53906,0.00716538
05/08/14,16518.16016,16550.9707,0.001963348
05/09/14,16551.23047,16583.33984,0.001955725
05/12/14,16584.82031,16695.4707,0.006761657
05/13/14,16695.91992,16715.43945,0.001196058
05/14/14,16716.08008,16613.9707,-0.006070361
05/15/14,16613.51953,16446.81055,-0.010061421
05/16/14,16447.32031,16491.31055,0.002705692
05/19/14,16490.34961,16511.85938,0.00124604
05/20/14,16511.2207,16374.30957,-0.008330365
05/21/14,16376.16992,16533.06055,0.009695125
05/22/14,16532.74023,16543.08008,0.00060603
05/23/14,16544.49023,16606.26953,0.003819691
05/27/14,16607.41992,16675.5,0.004168936
05/28/14,16674.98047,16633.17969,-0.002537874
05/29/14,16637.74023,16698.74023,0.003941552
05/30/14,16697.33008,16717.16992,0.001103658
06/02/14,16716.84961,16743.63086,0.00158286
06/03/14,16736.69922,16722.33984,-0.001271589
06/04/14,16720,16737.5293,0.000908333
06/05/14,16739.14063,16836.10938,0.005889763
06/06/14,16839.64063,16924.2793,0.005236953
06/09/14,16926.08008,16943.09961,0.00111203
06/10/14,16940.40039,16945.91992,0.000166458
06/11/14,16943.16016,16843.88086,-0.006021453
06/12/14,16840.48047,16734.18945,-0.006512241
06/13/14,16734.64063,16775.74023,0.002482987
06/16/14,16765.56055,16781.00977,0.000314117
06/17/14,16779.21094,16808.49023,0.001637593
06/18/14,16806.11914,16906.61914,0.005838056
06/19/14,16909.90039,16921.46094,0.000877869
06/20/14,16920.61914,16947.08008,0.001514003
06/23/14,16946.5,16937.25977,-0.000579469
06/24/14,16934.61914,16818.13086,-0.007033541
06/25/14,16817.67969,16867.50977,0.002936052
06/26/14,16866.81055,16846.13086,-0.001267461
06/27/14,16846.90039,16851.83984,0.00033889
06/30/14,16852.49023,16826.59961,-0.001497773
07/01/14,16828.5293,16956.07031,0.007694407
07/02/14,16949.71094,16976.24023,0.00118954
07/03/14,16979,17068.25977,0.00542049
07/07/14,17063.83008,17024.21094,-0.002580745
07/08/14,17022.08984,16906.61914,-0.006907327
07/09/14,16916.83008,16985.60938,0.004672149
07/10/14,16980.34961,16915.07031,-0.004152872
07/11/14,16918.31055,16943.81055,0.001699091
07/14/14,16950.92969,17055.41992,0.006587029
07/15/14,17055.0293,17060.67969,0.000308393
