Date,Open,Close,RATE
1997/9/4,1245.775024,1251.297974,0.008444439
1997/9/5,1250.604004,1251.550049,0.000201451
1997/9/8,1253.14502,1255.229004,0.002939519
1997/9/9,1255.18103,1231.026978,-0.019280965
1997/9/10,1230.426025,1256.041016,0.020319651
1997/9/11,1260.519043,1242.713013,-0.010611121
1997/9/12,1240.495972,1208.697021,-0.027372363
1997/9/15,1205.901001,1179.286011,-0.024332822
1997/9/16,1182.756958,1187.219971,0.006727766
1997/9/17,1188.88501,1167.557007,-0.016562191
1997/9/18,1169.670044,1172.365967,0.004118822
1997/9/19,1174.769043,1184.520996,0.010367948
1997/9/22,1184.493042,1103.973999,-0.067999636
1997/9/23,1096.187012,1041.964966,-0.056168925
1997/9/24,1064.661011,1110.011963,0.065306415
1997/9/25,1118.369019,1117.01001,0.006304479
1997/9/26,1118.689941,1109.634033,-0.006603322
1997/9/29,1106.342041,1084.072021,-0.023036435
1997/9/30,1083.41394,1097.383057,0.012278738
1997/10/1,1084.069946,1084.069946,-0.01213169
1997/10/2,1084.069946,1084.069946,0
1997/10/3,1097.380005,1097.380005,0.01227786
1997/10/6,1100.699951,1098.902954,0.001387805
1997/10/7,1098.293945,1102.572998,0.003339734
1997/10/8,1122.968018,1134.868042,0.029290618
1997/10/9,1134.590942,1122.465942,-0.010928231
1997/10/10,1121.338013,1130.785034,0.007411443
1997/10/13,1136.428955,1119.817017,-0.009699471
1997/10/14,1116.29895,1117.927979,-0.001686917
1997/10/15,1119.108032,1125.781982,0.0070255
1997/10/16,1131.400024,1150.307007,0.02178488
1997/10/17,1155.421997,1176.489014,0.022760886
1997/10/20,1183.744019,1187.368042,0.009247029
1997/10/21,1190.494995,1191.869995,0.00379154
1997/10/22,1193.70105,1177.52002,-0.012039883
1997/10/23,1178.983032,1173.364014,-0.003529457
1997/10/24,1172.884033,1178.30603,0.004211835
1997/10/27,1183.646973,1235.827026,0.048816686
1997/10/28,1239.584961,1177.92395,-0.046853706
1997/10/29,1168.224976,1184.08606,0.005231331
1997/10/30,1189.265015,1174.845947,-0.007803582
1997/10/31,1164.912964,1180.392944,0.004721468
1997/11/3,1181.161987,1180.854004,0.000390599
1997/11/4,1180.86499,1184.699951,0.00325692
1997/11/5,1186.094971,1194.037964,0.007882176
1997/11/6,1198.657959,1181.123047,-0.010816169
1997/11/7,1181.776001,1195.140991,0.011868318
1997/11/10,1199.368042,1185.784058,-0.007829146
1997/11/11,1183.417969,1186.634033,0.000716804
1997/11/12,1190.014038,1185.024048,-0.001356766
1997/11/13,1169.703979,1185.024048,0
1997/11/14,1187.350952,1197.832031,0.010808205
1997/11/17,1210.677002,1191.333008,-0.005425655
1997/11/18,1190.260986,1183.348999,-0.006701744
1997/11/19,1185.103027,1181.626953,-0.001455231
1997/11/20,1182.739014,1172.427002,-0.007785834
1997/11/21,1168.968018,1158.555054,-0.011831822
1997/11/24,1150.416016,1124.94104,-0.029013739
1997/11/25,1120.864014,1125.527954,0.000521729
1997/11/26,1126.595947,1143.817993,0.016250186
1997/11/27,1141.77002,1122.515991,-0.018623594
1997/11/28,1117.56897,1139.628052,0.015244381
1997/12/1,1137.588013,1133.087036,-0.005739606
1997/12/2,1133.589966,1130.166992,-0.002577069
1997/12/3,1129.776978,1122.546021,-0.006743226
1997/12/4,1121.802979,1135.873047,0.011872142
1997/12/5,1139.477051,1136.203979,0.000291346
1997/12/8,1140.546997,1139.322021,0.002744263
1997/12/9,1139.80603,1148.171021,0.0077669
1997/12/10,1150.475952,1157.842041,0.008422979
1997/12/11,1159.053955,1159.168945,0.001146015
1997/12/12,1160.220947,1153.839966,-0.004597241
1997/12/15,1155.719971,1168.026001,0.01229463
1997/12/16,1170.462036,1174.802002,0.005801242
1997/12/17,1169.644043,1146.521973,-0.024072166
1997/12/18,1142.099976,1154.166016,0.006667158
1997/12/19,1154.703003,1160.767944,0.005720085
1997/12/22,1162.682007,1169.006958,0.007097899
1997/12/23,1171.901978,1171.254028,0.001922204
1997/12/24,1171.734985,1169.66394,-0.001357594
1997/12/25,1170.561035,1181.277954,0.00992936
1997/12/26,1187.751953,1191.918945,0.009008033
1997/12/29,1196.296997,1186.605957,-0.004457508
1997/12/30,1186.139038,1181.142944,-0.004603898
1997/12/31,1182.253052,1194.102051,0.010971667
1998/1/1,1194.099976,1194.099976,-1.74E-06
1998/1/2,1194.099976,1194.099976,0
1998/1/5,1200.947998,1220.473022,0.022086129
1998/1/6,1223.72998,1233.619995,0.010772031
1998/1/7,1233.956055,1244.069946,0.008470964
1998/1/8,1243.120972,1237.162964,-0.005551924
1998/1/9,1233.70105,1239.901001,0.002213158
1998/1/12,1242.209961,1226.965942,-0.010432332
1998/1/13,1211.883057,1167.646973,-0.04834606
1998/1/14,1170.345947,1202.214966,0.029604832
1998/1/15,1210.421021,1215.43103,0.010993096
1998/1/16,1215.819946,1213.962036,-0.00120862
1998/1/19,1215.407959,1213.129028,-0.000686189
1998/1/20,1211.276001,1203.714966,-0.007760149
1998/1/21,1201.988037,1200.203003,-0.002917604
1998/1/22,1200.520996,1204.430054,0.003521947
1998/1/23,1206.494995,1222.912964,0.015345773
1998/1/26,1222.910034,1222.910034,-2.40E-06
1998/1/27,1222.910034,1222.910034,0
1998/1/28,1222.910034,1222.910034,0
1998/1/29,1222.910034,1222.910034,0
1998/1/30,1204.430054,1204.430054,-0.01511148
1998/2/2,1204.430054,1204.430054,0
1998/2/3,1204.430054,1204.430054,0
1998/2/4,1204.430054,1204.430054,0
1998/2/5,1204.430054,1204.430054,0
1998/2/6,1204.430054,1204.430054,0
1998/2/9,1257.994995,1248.040039,0.036207985
1998/2/10,1248.595947,1236.512939,-0.009236162
1998/2/11,1234.18103,1250.238037,0.011099842
1998/2/12,1253.38501,1246.295044,-0.003153794
1998/2/13,1246.733032,1245.911011,-0.00030814
1998/2/16,1246.796021,1236.235962,-0.007765441
1998/2/17,1234.837036,1238.5,0.001831396
1998/2/18,1239.633057,1229.831055,-0.006999552
1998/2/19,1229.80896,1232.583984,0.002238461
1998/2/20,1234.600952,1226.02002,-0.005325369
1998/2/23,1217.859009,1208.603027,-0.014206124
1998/2/24,1206.925049,1208.218018,-0.000318557
1998/2/25,1208.524048,1194.672974,-0.011210761
1998/2/26,1193.003052,1206.67395,0.010045407
1998/2/27,1209.442017,1206.530029,-0.000119271
1998/3/2,1196.741943,1188.30603,-0.015104472
1998/3/3,1186.52002,1201.78894,0.011346328
1998/3/4,1204.944946,1213.253052,0.009539206
1998/3/5,1217.850952,1207.541016,-0.004708033
1998/3/6,1208.749023,1206.452026,-0.000901824
1998/3/9,1207.958984,1200.833984,-0.004656664
1998/3/10,1199.625,1199.832031,-0.000834381
1998/3/11,1201.261963,1190.036987,-0.008163679
1998/3/12,1187.537964,1178.969971,-0.009299724
1998/3/13,1177.817017,1184.96106,0.00508163
1998/3/16,1186.186035,1188.482056,0.002971402
1998/3/17,1193.667969,1202.834961,0.01207667
1998/3/18,1204.103027,1193.909058,-0.007420721
1998/3/19,1192.396973,1188.714966,-0.004350492
1998/3/20,1188.594971,1187.500977,-0.001021262
1998/3/23,1186.561035,1179.869019,-0.006426907
1998/3/24,1180.093018,1194.016968,0.011991118
1998/3/25,1207.615967,1191.552979,-0.002063613
1998/3/26,1191.000977,1188.86499,-0.00225587
1998/3/27,1189.409058,1223.564941,0.029187461
1998/3/30,1230.94397,1249.435059,0.021143232
1998/3/31,1251.343018,1243.015991,-0.005137576
1998/4/1,1243.373047,1254.964966,0.009612889
1998/4/2,1259.593018,1269.015015,0.011195571
1998/4/3,1268.56897,1286.083984,0.013450565
1998/4/6,1291.614014,1306.378052,0.015779738
1998/4/7,1308.55603,1303.140015,-0.002478637
1998/4/8,1303.407959,1322.792969,0.01508123
1998/4/9,1326.44397,1297.224976,-0.019328794
1998/4/10,1294.616943,1311.514038,0.011015099
1998/4/13,1319.944946,1318.748047,0.005515769
1998/4/14,1318.274048,1313.720947,-0.003812025
1998/4/15,1314.165039,1324.707031,0.00836257
1998/4/16,1324.036987,1316.245972,-0.006387117
1998/4/17,1311.543945,1298.107056,-0.013780795
1998/4/20,1292.161987,1296.005005,-0.00161932
1998/4/21,1296.771973,1305.223022,0.00711264
1998/4/22,1307.832031,1322.182007,0.01299317
1998/4/23,1337.489014,1324.55896,0.00179775
1998/4/24,1324.454956,1315.166992,-0.007090638
1998/4/27,1314.349976,1310.378052,-0.003641317
1998/4/28,1315.345947,1332.98999,0.017256041
1998/4/29,1337.894043,1332.499023,-0.00036832
1998/4/30,1336.01001,1343.447998,0.008216873
1998/5/1,1343.449951,1343.449951,1.45E-06
1998/5/4,1353.05603,1352.926025,0.007053537
1998/5/5,1355.045044,1352.52002,-0.000300094
1998/5/6,1352.723022,1348.411987,-0.003037318
1998/5/7,1348.887939,1327.873047,-0.015231947
1998/5/8,1324.741943,1357.594971,0.022383107
1998/5/11,1367.241943,1354.605957,-0.002201698
1998/5/12,1358.958008,1349.649048,-0.0036593
1998/5/13,1351.180054,1369.261963,0.014531863
1998/5/14,1373.171021,1367.126953,-0.001559241
1998/5/15,1373.427002,1368.087036,0.000702263
1998/5/18,1373.670044,1368.182983,7.01E-05
1998/5/19,1370.675049,1362.291992,-0.004305704
1998/5/20,1362.69397,1357.43103,-0.003568223
1998/5/21,1356.958984,1366.656006,0.006795908
1998/5/22,1371.36499,1375.817017,0.006703231
1998/5/25,1380.125977,1389.365967,0.00984793
1998/5/26,1392.75,1390.416016,0.000755776
1998/5/27,1393.738037,1399.541992,0.006563486
1998/5/28,1402.853027,1397.89502,-0.001176794
1998/5/29,1402.675049,1411.208984,0.009524295
1998/6/1,1418.354004,1415.574951,0.003093778
1998/6/2,1419.220947,1413.079956,-0.001762531
1998/6/3,1415.019043,1420,0.004897135
1998/6/4,1420.985962,1406.302979,-0.009645789
1998/6/5,1404.074951,1408.614014,0.001643341
1998/6/8,1411.956055,1403.72998,-0.003467262
1998/6/9,1400.347046,1369.650024,-0.024278142
1998/6/10,1367.740967,1368.296997,-0.000987863
1998/6/11,1367.555054,1347.677002,-0.015069824
1998/6/12,1373.109985,1383.387939,0.026498142
1998/6/15,1385.327026,1365.340942,-0.013045507
1998/6/16,1362.590942,1348.588013,-0.012270143
1998/6/17,1349.003052,1348.942017,0.0002625
1998/6/18,1352.234985,1370.685059,0.016118589
1998/6/19,1376.19397,1392.878052,0.016191169
1998/6/22,1400.468018,1399.355957,0.004650734
1998/6/23,1398.238037,1397.956055,-0.00100039
1998/6/24,1399.708008,1401.741943,0.00270816
1998/6/25,1402.952026,1382.036011,-0.014058174
1998/6/26,1383.290039,1385.618042,0.002591851
1998/6/29,1387.024048,1361.432007,-0.017455052
1998/6/30,1360.61499,1339.202026,-0.016328381
1998/7/1,1363.265015,1316.44104,-0.016995932
1998/7/2,1314.099976,1331.650024,0.011553107
1998/7/3,1335.83606,1335.125,0.002609526
1998/7/6,1339.260986,1315.282959,-0.014861561
1998/7/7,1313.649048,1324.400024,0.006931638
1998/7/8,1326.817017,1338.984009,0.011011767
1998/7/9,1341.354004,1343.232056,0.00317259
1998/7/10,1344.749023,1360.619019,0.012944125
1998/7/13,1362.687988,1358.812988,-0.00132736
1998/7/14,1360.614014,1336.557983,-0.016378269
1998/7/15,1332.411987,1335.465942,-0.000817055
1998/7/16,1335.29895,1325.633057,-0.007362887
1998/7/17,1325.880005,1314.714966,-0.008236134
1998/7/20,1311.05896,1287.072998,-0.021025065
1998/7/21,1285.785034,1313.01001,0.020151935
1998/7/22,1312.225952,1299.147949,-0.010557468
1998/7/23,1299.217041,1316.270996,0.013180213
1998/7/24,1317.848022,1326.821045,0.008015104
1998/7/27,1328.33606,1321.899048,-0.003709616
1998/7/28,1321.634033,1317.946045,-0.002990397
1998/7/29,1317.928955,1311.939941,-0.00455717
1998/7/30,1312.85498,1315.302002,0.002562664
1998/7/31,1316.307007,1316.918945,0.001229332
1998/8/3,1315.13501,1302.102051,-0.011251181
1998/8/4,1299.729004,1293.457031,-0.00663928
1998/8/5,1293.703979,1307.439941,0.010810494
1998/8/6,1310.296021,1294.161987,-0.010155689
1998/8/7,1292.082031,1271.06897,-0.017843993
1998/8/10,1262.008057,1234.581055,-0.028706479
1998/8/11,1230.379028,1207.671997,-0.021796105
1998/8/12,1204.362061,1190.553955,-0.014174413
1998/8/13,1193.369019,1204.180054,0.011445176
1998/8/14,1202.378052,1168.026001,-0.030023793
1998/8/17,1152.672974,1070.410034,-0.083573454
1998/8/18,1054.182007,1071.300049,0.000831471
1998/8/19,1072.73999,1126.081055,0.051135073
1998/8/20,1128.753052,1149.906982,0.02115827
1998/8/21,1149.621948,1177.623047,0.024102876
1998/8/24,1178.551025,1178.553955,0.000790497
1998/8/25,1174.407959,1179.06604,0.000434503
1998/8/26,1174.847046,1160.287964,-0.015926229
1998/8/27,1152.358032,1145.215942,-0.012989898
1998/8/28,1139.814941,1129.722046,-0.013529235
1998/8/31,1117.969971,1150.223022,0.01814692
1998/9/1,1142.5,1143.125,-0.006170996
1998/9/2,1137.305054,1136.890015,-0.005454334
1998/9/3,1136.442017,1147.197021,0.009065966
1998/9/4,1148.953979,1163.526978,0.014234658
1998/9/7,1168.36499,1178.375,0.012761219
1998/9/8,1181.067017,1167.597046,-0.009146455
1998/9/9,1165.656006,1190.682983,0.019772178
1998/9/10,1194.875,1213.67395,0.019309058
1998/9/11,1214.832031,1218.005005,0.003568549
1998/9/14,1219.317993,1239.60498,0.017733897
1998/9/15,1240.94397,1230.125977,-0.007646793
1998/9/16,1226.904053,1252.137939,0.017894071
1998/9/17,1257.379028,1233.703003,-0.014722768
1998/9/18,1227.560059,1207.000977,-0.021643804
1998/9/21,1199.167969,1222.379028,0.012740711
1998/9/22,1224.39502,1222.634033,0.000208614
1998/9/23,1223.98999,1229.862061,0.005911849
1998/9/24,1231.04895,1199.061035,-0.025044293
1998/9/25,1194.312988,1221.578003,0.018778834
1998/9/28,1224.265991,1230.21106,0.007067135
1998/9/29,1231.899048,1231.746948,0.001248475
1998/9/30,1233.588989,1242.895996,0.009051411
1998/10/1,1242.900024,1242.900024,3.24E-06
1998/10/2,1242.900024,1242.900024,0
1998/10/5,1245.737061,1234.779053,-0.006533889
1998/10/6,1234.141968,1217.457031,-0.014028438
1998/10/7,1214.635986,1213.785034,-0.00301612
1998/10/8,1215.952026,1228.709961,0.012296186
1998/10/9,1231.942017,1236.932007,0.006691608
1998/10/12,1239.564941,1247.145996,0.008257519
1998/10/13,1250.676025,1244.067993,-0.002468037
1998/10/14,1243.713989,1240.594971,-0.002791666
1998/10/15,1243.194946,1241.813965,0.000982588
1998/10/16,1259.144043,1251.525024,0.007820059
1998/10/19,1255.051025,1246.235962,-0.004226094
1998/10/20,1248.234985,1243.64502,-0.002079014
1998/10/21,1243.537964,1207.824951,-0.028802487
1998/10/22,1202.208008,1216.093994,0.006846226
1998/10/23,1217.128052,1217.428955,0.001097745
1998/10/26,1215.55896,1208.265991,-0.007526488
1998/10/27,1207.202026,1216.787964,0.00705306
1998/10/28,1218.495972,1225.928955,0.007512394
1998/10/29,1226.92395,1216.76001,-0.007479181
1998/10/30,1216.014038,1217.31604,0.000456976
1998/11/2,1217.338013,1223.478027,0.005061945
1998/11/3,1225.262939,1236.871948,0.010947414
1998/11/4,1239.498047,1235.803955,-0.000863463
1998/11/5,1237.543945,1253.275024,0.014137411
1998/11/6,1258.694946,1259.765015,0.005178425
1998/11/9,1263.963013,1283.120972,0.018539931
1998/11/10,1283.917969,1286.55896,0.002679395
1998/11/11,1287.421997,1286.198975,-0.000279805
1998/11/12,1286.557007,1282.988037,-0.002496455
1998/11/13,1281.98999,1282.508057,-0.000374111
1998/11/16,1284.334961,1293.743042,0.008760167
1998/11/17,1296.625977,1290.594971,-0.002433305
1998/11/18,1291.001953,1285.503052,-0.003945404
1998/11/19,1283.962036,1275.607056,-0.007698151
1998/11/20,1272.656006,1275.374023,-0.000182684
1998/11/23,1275.902954,1273.785034,-0.0012459
1998/11/24,1274.446045,1278.916016,0.004028138
1998/11/25,1280.265015,1263.849976,-0.01178032
1998/11/26,1260.074951,1252.817993,-0.008728871
1998/11/27,1252.373047,1245.081055,-0.006175628
1998/11/30,1244.921997,1247.416992,0.001876132
1998/12/1,1249.006958,1234.358032,-0.010468801
1998/12/2,1233.161987,1236.968994,0.002115239
1998/12/3,1238.291992,1232.505981,-0.003608023
1998/12/4,1232.432983,1219.196045,-0.010799084
1998/12/7,1234.759033,1209.541016,-0.007919177
1998/12/8,1209.834961,1223.258057,0.011340699
1998/12/9,1224.357056,1224.087036,0.000677681
1998/12/10,1224.149048,1204.63501,-0.015891048
1998/12/11,1201.845947,1214.209961,0.007948425
1998/12/14,1214.603027,1196.296021,-0.014753577
1998/12/15,1193.637939,1194.843994,-0.001213769
1998/12/16,1194.942017,1183.062012,-0.009860686
1998/12/17,1180.166016,1160.089966,-0.019417449
1998/12/18,1155.750977,1155.089966,-0.004310011
1998/12/21,1153.662964,1154.427979,-0.000573104
1998/12/22,1155.630005,1185.965942,0.027319126
1998/12/23,1186.979004,1172.511963,-0.011344322
1998/12/24,1171.708008,1168.980957,-0.003011488
1998/12/25,1169.602051,1173.912964,0.004219065
1998/12/28,1175.630005,1159.937012,-0.011905441
1998/12/29,1157.477051,1142.729004,-0.014835295
1998/12/30,1141.88501,1142.729004,0
1998/12/31,1149.832031,1146.699951,0.003474968
1999/1/1,1146.699951,1146.699951,0
1999/1/4,1144.887939,1125.81897,-0.018209629
1999/1/5,1123.696045,1119.964966,-0.005199774
1999/1/6,1120.667969,1132.589966,0.011272674
1999/1/7,1133.165039,1137.729004,0.004537421
1999/1/8,1138.767944,1168.813965,0.027321938
1999/1/11,1169.912964,1172.812988,0.003421437
1999/1/12,1171.743042,1158.868042,-0.01189017
1999/1/13,1153.293945,1148.154053,-0.009245219
1999/1/14,1145.897949,1148.655029,0.000436332
1999/1/15,1149.781982,1137.30896,-0.009877699
1999/1/18,1135.084961,1153.119019,0.013901288
1999/1/19,1154.160034,1158.551025,0.004710707
1999/1/20,1159.025024,1151.374023,-0.006194809
1999/1/21,1150.302002,1158.499023,0.006188258
1999/1/22,1159.916992,1162.349976,0.003324088
1999/1/25,1161.97998,1148.123047,-0.012239798
1999/1/26,1145.067017,1138.209961,-0.008634167
1999/1/27,1137.692017,1146.493042,0.007277287
1999/1/28,1147.865967,1140.974976,-0.004812996
1999/1/29,1139.834961,1134.672974,-0.005523348
1999/2/1,1131.651001,1120.531006,-0.012463475
1999/2/2,1119.779053,1126.404053,0.005241307
1999/2/3,1126.842041,1116.86499,-0.008468598
1999/2/4,1114.646973,1103.496948,-0.011969255
1999/2/5,1101.478027,1081.442017,-0.0199864
1999/2/8,1076.81604,1065.81604,-0.014449205
1999/2/9,1065.906982,1090.087036,0.022772219
1999/2/10,1090.089966,1090.089966,2.69E-06
1999/2/11,1090.089966,1090.089966,0
1999/2/12,1090.089966,1090.089966,0
1999/2/15,1090.089966,1090.089966,0
1999/2/16,1090.089966,1090.089966,0
1999/2/17,1090.089966,1090.089966,0
1999/2/18,1090.089966,1090.089966,0
1999/2/19,1090.089966,1090.089966,0
1999/2/22,1090.089966,1090.089966,0
1999/2/23,1090.089966,1090.089966,0
1999/2/24,1090.089966,1090.089966,0
1999/2/25,1090.089966,1090.089966,0
1999/2/26,1090.089966,1090.089966,0
1999/3/1,1092.14502,1097.974976,0.007233357
1999/3/2,1098.293945,1100.918945,0.002681271
1999/3/3,1101.131958,1128.735962,0.025267089
1999/3/4,1130.343018,1128.953979,0.000193151
1999/3/5,1128.618042,1132.357056,0.003014363
1999/3/8,1133.508057,1142.107056,0.008610358
1999/3/9,1143.102051,1136.94104,-0.004523233
1999/3/10,1136.021973,1132.735962,-0.003698589
1999/3/11,1133.286987,1149.925049,0.01517484
1999/3/12,1151.98999,1158.702026,0.007632651
1999/3/15,1161.494019,1164.639038,0.005123847
1999/3/16,1164.791016,1166.930054,0.001967147
1999/3/17,1167.718994,1159.095947,-0.006713433
1999/3/18,1155.270996,1151.990967,-0.00612976
1999/3/19,1150.609009,1172.921021,0.018168592
1999/3/22,1175.675049,1172.743042,-0.00015174
1999/3/23,1172.977051,1170.948975,-0.001529804
1999/3/24,1171.302002,1169.034058,-0.001635355
1999/3/25,1167.864014,1156.854004,-0.010418904
1999/3/26,1155.348022,1161.119995,0.003687579
1999/3/29,1160.57605,1169.489014,0.007207712
1999/3/30,1171.126953,1157.506958,-0.010245548
1999/3/31,1156.369995,1158.053955,0.000472565
1999/4/1,1158.68103,1168.504028,0.009023822
1999/4/2,1170.76001,1184.401978,0.013605387
1999/4/5,1188.93103,1194.468994,0.008499662
1999/4/6,1195.947998,1199.599976,0.004295618
1999/4/7,1200.223999,1201.634033,0.001695613
1999/4/8,1203.02002,1202.468994,0.000694855
1999/4/9,1203.44104,1205.139038,0.002220468
1999/4/12,1205.31897,1195.337036,-0.008133503
1999/4/13,1192.149048,1178.192017,-0.014343251
1999/4/14,1176.770996,1181.516968,0.002822079
1999/4/15,1170.619995,1170.619995,-0.009222866
1999/4/16,1168.907959,1166.237061,-0.003744113
1999/4/19,1164.615967,1159.473022,-0.005799883
1999/4/20,1160.052002,1171.603027,0.010461654
1999/4/21,1171.947998,1144.064941,-0.023504622
